match_id,season,player,impact_score,batting_raw,bowling_raw,fielding_raw,batting_z,bowling_z,fielding_z,balls_faced,balls_bowled,is_batter,is_bowler
1529294,2026.0,SP Narine,2.0568122404738802,0.0,5.043793103448275,1.0,2.6793213476515095e-17,2.2702648073719858,0.8472476947179489,0.0,24.0,False,True
1529294,2026.0,Sameer Rizvi,-0.8552072255380845,-6.240704417533686,0.0,0.0,-0.8990153423575259,0.14155257299019608,-0.6069612302279164,7.0,0.0,True,False
1529294,2026.0,T Stubbs,-0.49272357855368637,-3.2804025243049635,0.0,0.0,-0.4725639929641164,0.14155257299019608,-0.6069612302279164,4.0,0.0,True,False
1529294,2026.0,V Nigam,-1.2987732853032377,-1.651320851500385,-7.706206896551725,0.0,-0.2378838479327364,-3.1108205051505204,-0.6069612302279164,3.0,12.0,True,True
1529294,2026.0,VG Arora,-0.10448879445668195,0.0,-0.37287356321839127,0.0,2.6793213476515095e-17,-0.015817188144111174,-0.6069612302279164,0.0,18.0,False,True
1529295,2026.0,Arshad Khan,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1529295,2026.0,B Sai Sudharsan,0.2303290285563418,2.624564553627545,0.0,0.0,0.37808613304768146,0.14155257299019608,-0.6069612302279164,39.0,0.0,True,False
1529295,2026.0,Brijesh Sharma,-0.4356784145759888,-0.5504402838334617,-2.400079617834395,0.0,-0.07929461597757878,-0.8713912058657486,-0.6069612302279164,1.0,24.0,True,True
1529295,2026.0,D Ferreira,0.030831348476551876,1.359798737847518,-1.650079617834395,1.0,0.19588813153987508,-0.5548567757173658,0.8472476947179489,2.0,6.0,True,True
1529295,2026.0,Dhruv Jurel,1.2007072943879482,10.549370655605856,0.0,0.0,1.5197076222613362,0.14155257299019608,-0.6069612302279164,10.0,0.0,True,False
1529295,2026.0,JC Archer,-0.7983725035165006,-2.9206037864574457,-5.17639540730808,1.0,-0.4207325707648858,-2.043123920976429,0.8472476947179489,6.0,19.0,True,True
1529295,2026.0,JC Buttler,0.1024742926753271,-0.20100631076240916,0.0,1.0,-0.028956307685135595,0.14155257299019608,0.8472476947179489,10.0,0.0,True,False
1529295,2026.0,JO Holder,0.45952008202196415,-5.403522270667693,4.549920382165605,1.0,-0.7784136371612749,2.061827846842598,0.8472476947179489,8.0,15.0,True,True
1529295,2026.0,K Rabada,-0.5626724438939484,0.0,-1.650079617834395,0.0,2.6793213476515095e-17,-0.5548567757173658,-0.6069612302279164,0.0,18.0,False,True
1529295,2026.0,MD Shanaka,-0.26903307301809454,-1.4535851422154362,0.0,0.0,-0.20939869233400835,0.14155257299019608,-0.6069612302279164,12.0,0.0,True,False
1529295,2026.0,Mohammed Siraj,-1.549204751189741,0.0,-4.400079617834395,0.0,2.6793213476515095e-17,-1.7154830195947692,-0.6069612302279164,0.0,24.0,False,True
1529295,2026.0,N Sindhu,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1529295,2026.0,R Sai Kishore,0.5135446186105528,0.0,1.349920382165605,0.0,2.6793213476515095e-17,0.7112809448761651,-0.6069612302279164,0.0,6.0,False,True
1529295,2026.0,R Tewatia,0.6739875240170324,6.247798580832692,0.0,0.0,0.9000373041779058,0.14155257299019608,-0.6069612302279164,5.0,0.0,True,False
1529295,2026.0,RA Jadeja,0.4388695538657314,4.9261633563420535,0.849920382165605,0.0,0.7096468827891006,0.50025799144391,-0.6069612302279164,25.0,24.0,True,True
1529295,2026.0,Rashid Khan,0.33417510819313606,0.0,0.849920382165605,0.0,2.6793213476515095e-17,0.50025799144391,-0.6069612302279164,0.0,24.0,False,True
1529295,2026.0,SB Dubey,-0.5173364400860516,-3.4814088350673726,0.0,0.0,-0.501520300649252,0.14155257299019608,-0.6069612302279164,14.0,0.0,True,False
1529295,2026.0,SO Hetmyer,-0.5184285085999657,-3.4903274511654234,0.0,0.0,-0.5028050871362097,0.14155257299019608,-0.6069612302279164,7.0,0.0,True,False
1529295,2026.0,Shubman Gill,2.272561261949939,17.521483012710767,0.0,1.0,2.524087185579114,0.14155257299019608,0.8472476947179489,49.0,0.0,True,False
1529295,2026.0,TU Deshpande,-0.6089524992021196,-3.4209811987431644,-3.650079617834395,1.0,-0.49281529420715336,-1.3989485894463864,0.8472476947179489,3.0,24.0,True,True
1529295,2026.0,V Suryavanshi,1.4949125200106606,12.952061904312544,0.0,0.0,1.8658314171115857,0.14155257299019608,-0.6069612302279164,17.0,0.0,True,False
1529295,2026.0,Washington Sundar,1.1269141486441678,4.272351672207168,4.349920382165605,1.0,0.6154609230441641,1.977418665469696,0.8472476947179489,22.0,12.0,True,True
1529295,2026.0,YBK Jaiswal,-0.1696102608039871,-2.4230442578088134,0.0,1.0,-0.3490557823666817,0.14155257299019608,0.8472476947179489,4.0,0.0,True,False
1529295,2026.0,Yash Raj Punja,-0.11424866785040616,0.0,-0.40007961783439505,0.0,2.6793213476515095e-17,-0.027299392136727885,-0.6069612302279164,0.0,24.0,False,True
1529296,2026.0,A Kamboj,-0.9146176815688494,0.0,-3.239191878580762,1.0,2.6793213476515095e-17,-1.2255351009135784,0.8472476947179489,0.0,25.0,False,True
1529296,2026.0,AJ Hosein,-1.480725870520518,0.0,-4.2091918785807625,0.0,2.6793213476515095e-17,-1.6349196305721536,-0.6069612302279164,0.0,24.0,False,True
1529296,2026.0,AK Markram,-0.4878626167194411,-3.240704417533686,0.0,0.0,-0.46684521433559256,0.14155257299019608,-0.6069612302279164,7.0,0.0,True,False
1529296,2026.0,Akshat Raghuwanshi,-0.9017241923734203,-8.402012621524818,0.0,1.0,-1.2103662900954266,0.14155257299019608,0.8472476947179489,20.0,0.0,True,False
1529296,2026.0,Avesh Khan,-0.9935402661525128,0.0,-3.4591918785807625,1.0,2.6793213476515095e-17,-1.3183852004237708,0.8472476947179489,0.0,24.0,False,True
1529296,2026.0,D Brevis,-0.6444895335087468,-8.082666815020016,0.0,2.0,-1.1643623840686106,0.14155257299019608,2.3014566196638144,13.0,0.0,True,False
1529296,2026.0,DS Rathi,-1.1219868496856842,0.0,-3.2091918785807625,0.0,2.6793213476515095e-17,-1.2128737237076432,-0.6069612302279164,0.0,24.0,False,True
1529296,2026.0,Himmat Singh,-0.39284284969071886,-2.46470473156334,0.0,0.0,-0.3550572531253311,0.14155257299019608,-0.6069612302279164,13.0,0.0,True,False
1529296,2026.0,J Overton,-0.4045088080160167,0.0,-1.2091918785807625,0.0,2.6793213476515095e-17,-0.36878190997862265,-0.6069612302279164,0.0,24.0,False,True
1529296,2026.0,JP Inglis,4.707628310633086,39.18940727563279,0.0,0.0,5.6454970531379685,0.14155257299019608,-0.6069612302279164,34.0,0.0,True,False
1529296,2026.0,Kartik Sharma,-0.959573154873728,-7.09303157979648,0.0,0.0,-1.0217987886347535,0.14155257299019608,-0.6069612302279164,20.0,0.0,True,False
1529296,2026.0,MR Marsh,-0.6926777206720975,-4.913371708974237,0.0,0.0,-0.7078041601622471,0.14155257299019608,-0.6069612302279164,11.0,0.0,True,False
1529296,2026.0,Mohammed Shami,-0.33179351568581694,-1.5504402838334617,-1.2091918785807625,0.0,-0.2233513253182232,-0.36878190997862265,-0.6069612302279164,1.0,24.0,True,True
1529296,2026.0,Mukesh Choudhary,-1.1219868496856842,0.0,-3.2091918785807625,0.0,2.6793213476515095e-17,-1.2128737237076432,-0.6069612302279164,0.0,24.0,False,True
1529296,2026.0,N Pooran,-0.4622609434844497,-3.031622759980648,0.0,0.0,-0.43672559876501443,0.14155257299019608,-0.6069612302279164,3.0,0.0,True,False
1529296,2026.0,Noor Ahmad,0.6717082544884844,0.0,1.7908081214192375,0.0,2.6793213476515095e-17,0.8973558106149081,-0.6069612302279164,0.0,24.0,False,True
1529296,2026.0,PR Veer,-0.4774568793282422,-3.1557236898350016,0.0,0.0,-0.45460317034594677,0.14155257299019608,-0.6069612302279164,13.0,0.0,True,False
1529296,2026.0,Prince Yadav,-0.31482405280730824,0.0,-0.9591918785807625,0.0,2.6793213476515095e-17,-0.26327043326249505,-0.6069612302279164,0.0,24.0,False,True
1529296,2026.0,RD Gaikwad,0.3073405618838918,3.253496064901503,0.0,0.0,0.4686879369624462,0.14155257299019608,-0.6069612302279164,29.0,0.0,True,False
1529296,2026.0,RR Pant,-0.19404854013675443,-0.8412075729148909,0.0,0.0,-0.12118159482654936,0.14155257299019608,-0.6069612302279164,12.0,0.0,True,False
1529296,2026.0,S Dube,-0.3426560321663582,-2.0548431221680783,0.0,0.0,-0.29601393839078916,0.14155257299019608,-0.6069612302279164,11.0,0.0,True,False
1529296,2026.0,SN Khan,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1529296,2026.0,SV Samson,1.4496210918507797,9.019345097669154,0.0,2.0,1.2992971751778915,0.14155257299019608,2.3014566196638144,14.0,0.0,True,False
1529296,2026.0,Shahbaz Ahmed,0.057377711784605226,5.390691167949562,-1.9591918785807625,0.0,0.7765652307264891,-0.6853163401270054,-0.6069612302279164,25.0,18.0,True,True
1529296,2026.0,Urvil Patel,4.16309998605741,32.9609805204106,0.0,1.0,4.748250390411433,0.14155257299019608,0.8472476947179489,24.0,0.0,True,False
1529297,2026.0,AM Ghazanfar,-0.8216534549127466,0.0,-2.372,0.0,2.6793213476515095e-17,-0.8595403180924224,-0.6069612302279164,0.0,18.0,False,True
1529297,2026.0,B Kumar,0.552797552711923,2.348679148499615,2.878,0.0,0.3383429894298413,1.3562006929462567,-0.6069612302279164,3.0,24.0,True,True
1529297,2026.0,C Bosch,0.07460246750112136,-2.7522014191673083,2.128,0.0,-0.39647307988789404,1.0396662627978739,-0.6069612302279164,5.0,24.0,True,True
1529297,2026.0,D Padikkal,-0.44778131479300176,-2.913371708974236,0.0,0.0,-0.41969074148095803,0.14155257299019608,-0.6069612302279164,11.0,0.0,True,False
1529297,2026.0,DL Chahar,-0.13698708115734512,-2.1008805676669233,0.3780000000000001,0.0,-0.302645941295802,0.301085925784981,-0.6069612302279164,2.0,24.0,True,True
1529297,2026.0,JG Bethell,-1.145240637509864,-10.390742870646294,0.0,1.0,-1.4968562255500664,0.14155257299019608,0.8472476947179489,28.0,0.0,True,False
1529297,2026.0,JJ Bumrah,1.0617264044701307,0.0,2.878,0.0,2.6793213476515095e-17,1.3562006929462567,-0.6069612302279164,0.0,24.0,False,True
1529297,2026.0,JM Sharma,0.3350180543320863,1.6981131215706666,0.0,1.0,0.24462458838163995,0.14155257299019608,0.8472476947179489,12.0,0.0,True,False
1529297,2026.0,JR Hazlewood,-0.1041754132430789,0.0,-0.3719999999999999,0.0,2.6793213476515095e-17,-0.015448504363401701,-0.6069612302279164,0.0,24.0,False,True
1529297,2026.0,KH Pandya,0.21150697765994414,3.5919111407070528,-0.03866666666666596,0.0,0.5174388991742584,0.1252334645914353,-0.6069612302279164,50.0,18.0,True,True
1529297,2026.0,Naman Dhir,0.4911371154249159,2.9730935405965386,0.0,1.0,0.428294072020263,0.14155257299019608,0.8472476947179489,33.0,0.0,True,False
1529297,2026.0,R Shepherd,-0.7052974920816929,-14.60528340600154,2.628,0.0,-2.103989066456101,1.250689216230129,-0.6069612302279164,12.0,18.0,True,True
1529297,2026.0,RA Bawa,-0.7791208062094029,-5.706163973668463,-3.6877894736842105,1.0,-0.8220112050048144,-1.4148638797562518,0.8472476947179489,14.0,19.0,True,True
1529297,2026.0,RD Rickelton,0.14420421374022485,-3.4230442578088134,0.0,3.0,-0.49311249170732613,0.14155257299019608,3.75566554460968,4.0,0.0,True,False
1529297,2026.0,RG Sharma,0.9427112205600564,8.442389355477967,0.0,0.0,1.21618282952264,0.14155257299019608,-0.6069612302279164,10.0,0.0,True,False
1529297,2026.0,RM Patidar,-0.16929043715227193,-4.20184958006983,0.0,2.0,-0.6053046236492283,0.14155257299019608,2.3014566196638144,9.0,0.0,True,False
1529297,2026.0,Rasikh Salam,-0.4369671861316141,-1.651320851500385,-1.8719999999999999,0.0,-0.2378838479327364,-0.6485173646601672,-0.6069612302279164,3.0,24.0,True,True
1529297,2026.0,SA Yadav,-0.2570546904917681,-1.3557610644522033,0.0,0.0,-0.19530647759715372,0.14155257299019608,-0.6069612302279164,1.0,0.0,True,False
1529297,2026.0,Suyash Sharma,-0.6422839444953296,0.0,-1.8719999999999999,0.0,2.6793213476515095e-17,-0.6485173646601672,-0.6069612302279164,0.0,12.0,False,True
1529297,2026.0,TH David,-0.28089281105467717,-1.5504402838334617,0.0,0.0,-0.2233513253182232,0.14155257299019608,-0.6069612302279164,1.0,0.0,True,False
1529297,2026.0,Tilak Varma,0.1656271841480177,-3.248088889796027,0.0,3.0,-0.46790899710992273,0.14155257299019608,3.75566554460968,44.0,0.0,True,False
1529297,2026.0,V Kohli,-0.20493385770746902,-2.7115221289044067,0.0,1.0,-0.3906129551943075,0.14155257299019608,0.8472476947179489,2.0,0.0,True,False
1529297,2026.0,WG Jacks,0.02568480338809799,-3.4313459635196297,2.128,0.0,-0.4943084081139408,1.0396662627978739,-0.6069612302279164,10.0,12.0,True,True
1529298,2026.0,AR Patel,0.811150527905195,5.5865529854711085,0.0,1.0,0.8047804396441208,0.14155257299019608,0.8472476947179489,38.0,0.0,True,False
1529298,2026.0,Abishek Porel,-0.4748662055819327,-3.13456638671322,0.0,0.0,-0.45155531887970035,0.14155257299019608,-0.6069612302279164,6.0,0.0,True,False
1529298,2026.0,Arshdeep Singh,1.6428998253720692,0.0,4.498045178105995,0.0,2.6793213476515095e-17,2.0399341293014785,-0.6069612302279164,0.0,24.0,False,True
1529298,2026.0,Ashutosh Sharma,1.0338404504475849,9.186616119937046,0.0,0.0,1.3233936882138497,0.14155257299019608,-0.6069612302279164,10.0,0.0,True,False
1529298,2026.0,Auqib Nabi,1.022679330815781,6.899119432333077,2.36342979349061,1.0,0.9938644427699977,1.1390284434945428,0.8472476947179489,2.0,26.0,True,True
1529298,2026.0,BJ Dwarshuis,-0.8295114921473041,0.0,-3.001954821894005,1.0,2.6793213476515095e-17,-1.1254101721823488,0.8472476947179489,0.0,24.0,False,True
1529298,2026.0,C Connolly,-0.1613977722668728,-2.3559751760259733,0.0,1.0,-0.3393940311465472,0.14155257299019608,0.8472476947179489,29.0,0.0,True,False
1529298,2026.0,DA Miller,1.620277492467738,12.194465107807488,0.0,1.0,1.7566945156000535,0.14155257299019608,0.8472476947179489,28.0,0.0,True,False
1529298,2026.0,KL Rahul,-0.3170944057389031,-1.8460885156176268,0.0,0.0,-0.26594143671143017,0.14155257299019608,-0.6069612302279164,8.0,0.0,True,False
1529298,2026.0,L Ngidi,-0.5992190548456416,0.0,-1.7519548218940049,0.0,2.6793213476515095e-17,-0.5978527886017108,-0.6069612302279164,0.0,24.0,False,True
1529298,2026.0,M Jansen,-0.2914029608950534,0.0,-1.5019548218940049,1.0,2.6793213476515095e-17,-0.4923413118855832,0.8472476947179489,0.0,24.0,False,True
1529298,2026.0,M Tiwari,0.3948017946912898,5.596477729332307,-1.2519548218940049,1.0,0.8062101655858138,-0.3868298351694557,0.8472476947179489,8.0,24.0,True,True
1529298,2026.0,MA Starc,-1.5857513621414343,0.0,-4.501954821894005,0.0,2.6793213476515095e-17,-1.7584790324791142,-0.6069612302279164,0.0,24.0,False,True
1529298,2026.0,MP Stoinis,-0.9193831779675194,-2.1008805676669233,-4.918621488560671,0.0,-0.302645941295802,-1.9343314936726599,-0.6069612302279164,2.0,18.0,True,True
1529298,2026.0,Mukesh Kumar,0.7460522732849848,0.0,1.9980451781059951,0.0,2.6793213476515095e-17,0.9848193621402027,-0.6069612302279164,0.0,24.0,False,True
1529298,2026.0,P Dubey,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1529298,2026.0,P Simran Singh,-0.46482445826172725,-4.833975495431682,0.0,1.0,-0.6963666029051995,0.14155257299019608,0.8472476947179489,17.0,0.0,True,False
1529298,2026.0,Priyansh Arya,1.1478973134203365,10.118086408880863,0.0,0.0,1.4575782328876752,0.14155257299019608,-0.6069612302279164,34.0,0.0,True,False
1529298,2026.0,SS Iyer,0.6806782478582305,6.302439838773417,0.0,0.0,0.90790874399108,0.14155257299019608,-0.6069612302279164,38.0,0.0,True,False
1529298,2026.0,SU Parakh,0.7228507566763291,4.865433613286781,0.0,1.0,0.7008983558454551,0.14155257299019608,0.8472476947179489,6.0,0.0,True,False
1529298,2026.0,Shashank Singh,-0.28089281105467717,-1.5504402838334617,0.0,0.0,-0.2233513253182232,0.14155257299019608,-0.6069612302279164,1.0,0.0,True,False
1529298,2026.0,Suryansh Shedge,0.9615790650323975,8.596477729332307,0.0,0.0,1.238380293607747,0.14155257299019608,-0.6069612302279164,8.0,0.0,True,False
1529298,2026.0,T Stubbs,-1.4220115706238257,-10.869635928807645,0.0,0.0,-1.5658439836348685,0.14155257299019608,-0.6069612302279164,17.0,0.0,True,False
1529298,2026.0,YS Chahal,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1529298,2026.0,Yash Thakur,-1.2090753902648588,0.0,-3.451954821894004,0.0,2.6793213476515095e-17,-1.3153308302713782,-0.6069612302279164,0.0,25.0,False,True
1529299,2026.0,Abhishek Sharma,-0.020396990727223563,0.5769557421911871,0.0,0.0,0.08311434565525165,0.14155257299019608,-0.6069612302279164,4.0,0.0,True,False
1529299,2026.0,B Sai Sudharsan,-0.19870476147125055,-0.8792336216662548,0.0,0.0,-0.12665950227889777,0.14155257299019608,-0.6069612302279164,46.0,0.0,True,False
1529299,2026.0,E Malinga,-0.7177083936687522,-3.9603018932287224,-2.6466557578236856,0.0,-0.5705080587340539,-0.9754576564786791,-0.6069612302279164,3.0,24.0,True,True
1529299,2026.0,H Klaasen,-0.5486426454057973,-7.2999122640996665,0.0,2.0,-1.0516013392416113,0.14155257299019608,2.3014566196638144,16.0,0.0,True,False
1529299,2026.0,Ishan Kishan,0.5300751835815327,1.509672548834577,0.0,2.0,0.21747845956701253,0.14155257299019608,2.3014566196638144,7.0,0.0,True,False
1529299,2026.0,JC Buttler,0.030634364218658394,-7.913371708974237,0.0,5.0,-1.1399742881841803,0.14155257299019608,6.664083394501411,11.0,0.0,True,False
1529299,2026.0,JO Holder,-0.020095976720759315,-7.60528340600154,3.8533442421763144,0.0,-1.09559210107159,1.7678407381406378,-0.6069612302279164,12.0,24.0,True,True
1529299,2026.0,K Rabada,0.694142401215687,0.0,1.8533442421763144,0.0,2.6793213476515095e-17,0.9237489244116172,-0.6069612302279164,0.0,24.0,False,True
1529299,2026.0,M Prasidh Krishna,0.4549830539924647,0.0,1.1866775755096475,0.0,2.6793213476515095e-17,0.6423849865019436,-0.6069612302279164,0.0,18.0,False,True
1529299,2026.0,Mohammed Siraj,2.1080704760736797,0.0,5.186677575509648,1.0,2.6793213476515095e-17,2.330568613959985,0.8472476947179489,0.0,18.0,False,True
1529299,2026.0,N Sindhu,0.5360995393180021,3.3402889980528156,0.0,1.0,0.48119104130624685,0.14155257299019608,0.8472476947179489,14.0,0.0,True,False
1529299,2026.0,Nithish Kumar Reddy,-0.4437695578672054,-4.600503155381205,-0.4799890911570195,0.0,-0.6627333458754677,-0.06102485827224031,-0.6069612302279164,5.0,18.0,True,True
1529299,2026.0,PJ Cummins,1.0035477075994323,7.119094320313831,3.6033442421763144,0.0,1.0255533012700822,1.6623292614245102,-0.6069612302279164,9.0,24.0,True,True
1529299,2026.0,PP Hinge,0.10276168665409113,-7.560805048609927,3.1866775755096475,1.0,-1.0891846952688773,1.486476800230964,0.8472476947179489,8.0,18.0,True,True
1529299,2026.0,R Smaran,-1.479167947441968,-11.33641596678305,0.0,0.0,-1.6330867798915065,0.14155257299019608,-0.6069612302279164,15.0,0.0,True,False
1529299,2026.0,R Tewatia,0.20890000070351383,2.4495597161665383,0.0,0.0,0.35287551204435447,0.14155257299019608,-0.6069612302279164,1.0,0.0,True,False
1529299,2026.0,S Arora,-0.23761084315478742,-1.1969686373670947,0.0,0.0,-0.17243136308305876,0.14155257299019608,-0.6069612302279164,13.0,0.0,True,False
1529299,2026.0,Sakib Hussain,-0.1130203956626887,0.0,-0.39665575782368556,0.0,2.6793213476515095e-17,-0.02585436603353087,-0.6069612302279164,0.0,24.0,False,True
1529299,2026.0,Shivang Kumar,-0.419416869549333,-3.9206037864574452,-0.6466557578236856,0.0,-0.5647892801055302,-0.13136584274965843,-0.6069612302279164,6.0,12.0,True,True
1529299,2026.0,Shubman Gill,-0.4227453727976337,-4.490327451165424,0.0,1.0,-0.6468617964768542,0.14155257299019608,0.8472476947179489,7.0,0.0,True,False
1529299,2026.0,TM Head,-0.7550862083645102,-5.423044257808813,0.0,0.0,-0.781225910388615,0.14155257299019608,-0.6069612302279164,4.0,0.0,True,False
1529299,2026.0,Washington Sundar,0.08427487424723845,-0.34963583729840586,0.0,1.0,-0.05036738818876928,0.14155257299019608,0.8472476947179489,35.0,0.0,True,False
1529300,2026.0,A Raghuvanshi,0.6841668060604187,6.3309299114608075,0.0,0.0,0.9120129301113014,0.14155257299019608,-0.6069612302279164,47.0,0.0,True,False
1529300,2026.0,AM Rahane,0.5135977713524307,1.375106162121357,0.0,2.0,0.19809326870924543,0.14155257299019608,2.3014566196638144,13.0,0.0,True,False
1529300,2026.0,AS Roy,-1.18039247574758,0.0,-3.372,0.0,2.6793213476515095e-17,-1.2815862249569328,-0.6069612302279164,0.0,18.0,False,True
